מספר,מקום בירו',תח' ציטוט,מקרא,ספ' תנאים,מקבילות,בבלי,הערות,רשימה
08320,"סנ' י, א (כח ע""א, 45)",לא יסוך,,"ת' שבת ג, טז",,,,
08330,"סנ' י, א (כח ע""א, 49)",לא יתננה,,"ת' תר' י, י (36:162)",,,,
08395,"סנ' י, ב (כח ע""ב, 7)",שלשה עשר,,"הש' הו' א, ה","ו""ר ה, ג; מת""ה ג, ג",,,
08975,"סנ' י, ב (כח ע""ד, 27)",מעשה בסובתה,,,,"סנ' סד ע""א",,
08340,"סנ' י, א (כח ע""א, 53)",אספה לי,"במדבר יא, טז",,,,,
08350,"סנ' י, א (כח ע""א, 56)",ניתנו מרועה,"קהלת יב, יא",,,,,
08360,"סנ' י, א (כח ע""א, 60)",ויזכר ימי,"ישעיה סג, יא",,,,,
08370,"סנ' י, א (כח ע""א, 63)",שמע ישראל,"דברים ו, ד",,,,,
08380,"סנ' י, א (כח ע""ב, 2)",נגע צרעת,"ויקרא יג, ט",,,,,
08390,"סנ' י, ב (כח ע""ב, 6)",שני עגלי,"מל""א יב, כח",,,,,
08400,"סנ' י, ב (כח ע""ב, 8)",ויאמרו אלה,"שמות לב, ד",,,,,
07610,"סנ' י, א (כז ע""ג, 37)","הקב""ה",,,"פד""כ 381",,,
07620,"סנ' י, א (כז ע""ג, 38)",חסד כי,"תהילים סב, יג",,,,,
07630,"סנ' י, א (כז ע""ג, 40)",ורב חסד,"שמות לד, ז",,,,,
07640,"סנ' י, א (כז ע""ג, 40)",רבי ירמיה,,,"שבו' לג ע""ג",,,
07650,"סנ' י, א (כז ע""ג, 41)",צדקה תצר,"משלי יג, ו",,,,,
07660,"סנ' י, א (כז ע""ג, 41)",חטאים,"משלי יג, כא",,,,,
07670,"סנ' י, א (כז ע""ג, 42)",אם ללצים,"משלי ג, לד",,,,,
07680,"סנ' י, א (כז ע""ג, 42)",רגלי חסידיו,"שמ""א ב, ט",,,,,
07690,"סנ' י, א (כז ע""ג, 43)",כבוד חכמים,"משלי ג, לה",,,,,
07700,"סנ' י, א (כז ע""ג, 46)",הן כל אלה,"איוב לג, כט",,,,,
07710,"סנ' י, א (כז ע""ג, 47)",והחוט המשולש,"קהלת ד, יב",,"מת""ה נט, א (31); ק""ר ד, ט (יג ע""ד)",,,ז
07720,"סנ' י, א (כז ע""ג, 50)",נושא עון,"מיכה ז, יח",,,,,
07730,"סנ' י, א (כז ע""ג, 50)",נשאת עון,"תהילים פה, ג",,,,,
07740,"סנ' י, א (כז ע""ג, 51)",רבי מתיה,,,"יומא מה ע""ב; שבו' לג ע""ב",,,
07750,"סנ' י, א (כז ע""ג, 52)",ארבעה,,"ת' יומא ד, ו (35:251)",,,,
07760,"סנ' י, א (כז ע""ג, 53)",שובו בנים,"ירמיה ג, כב",,,,,
07770,"סנ' י, א (כז ע""ג, 54)",כי ביום,"ויקרא טז, ל",,,,,
07780,"סנ' י, א (כז ע""ג, 55)",ופקדתי,"תהילים פט, לג",,,,,
07790,"סנ' י, א (כז ע""ג, 55)",אם יכופר,"ישעיה כב, יד",,,,,
07800,"סנ' י, א (כז ע""ג, 57)",שובו בנים,"ירמיה ג, כב",,,,,
07810,"סנ' י, א (כז ע""ג, 59)",כי ביום,"ויקרא טז, ל",,,,,
07820,"סנ' י, א (כז ע""ג, 61)",ופקדתי,"תהילים פט, לג",,,,,
07830,"סנ' י, א (כז ע""ד, 1)",אם יכופר,"ישעיה כב, יד",,,,,
07840,"סנ' י, א (כז ע""ד, 6)",חומר בשעיר,,"ת' יומא ד, טז (81:255)",,,,
07850,"סנ' י, א (כז ע""ד, 11)",כי דבר,"במדבר טו, לא",,,,,
07860,"סנ' י, א (כז ע""ד, 13)",ואת מצוותו,"במדבר טו, לא",,,,,
07870,"סנ' י, א (כז ע""ד, 13)",ואחות לוטן,"בראשית לו, כב",,,,,
08255,"סנ' י, א (כח ע""א, 20)",משה קיבל,,"מ' אבות א, א",,,,
07440,"סנ' ט, ג (כז ע""א, 35)",רק שבתו,"שמות כא, יט",,,,,
07450,"סנ' ט, ג (כז ע""א, 47)",כי ינצו,"שמות כא, יח",,,,,
07460,"סנ' ט, ג (כז ע""א, 48)",וכי יריבון,"שמות כא, כא",,,,,
07470,"סנ' ט, ג (כז ע""א, 48)",היא מריבה,,"מדרשב""י 2:176","ב""ק ד ע""ג",,,
07490,"סנ' ט, ד (כז ע""א, 55)",רק שבתו,"שמות כא, יט",,,,,
07500,"סנ' ט, ד (כז ע""א, 57)",רק שבתו,"שמות כא, יט",,,,,
07510,"סנ' ט, ז (כז ע""ב, 6)",רבי שמעון,,,"סנ' כד ע""ב",,,
07520,"סנ' ט, ט (כז ע""ב, 9)",רבי יוסי,,"ת' סנ' יב, ה (14:433)",,,,
07530,"סנ' ט, יא (כז ע""ב, 21)",ואת קשות,"במדבר ד, ז",,,,,
07540,"סנ' ט, יא (כז ע""ב, 23)",רבי ישמעאל,,,"מג' עה ע""ג",,,
07550,"סנ' ט, יא (כז ע""ב, 25)",הבועל,,"מ' סנ' ט, יא",,,,
07560,"סנ' ט, יא (כז ע""ב, 27)",והיתה לו,"במדבר כה, יג",,,,,
07570,"סנ' י, א (כז ע""ג, 23)",הוסיפו,,"ת' סנ' יב, ט","פאה טז ע""ב",,,
07580,"סנ' י, א (כז ע""ג, 27)",האומר,,"מ' סנ' י, א",,,,
07590,"סנ' י, א (כז ע""ג, 35)",רובו זכויות,,,"קד' סא ע""ד; מת""ה ל, ד (234); מת""ה סב, ד (308)",,,ז
07600,"סנ' י, א (כז ע""ג, 37)",נושא עון,"שמות לד, ז",,,,,
07880,"סנ' י, א (כז ע""ד, 14)",ויקרא לו,"בראשית לא, מז",,,,,
00715,"סנ' א, ב (יח ע""ג, 26)",לעיבור החודש,,"ת' סנ' ב, ב (32:425)",,,,
00725,"סנ' א, ב (יח ע""ג, 38)",מרה דשמעתא,,,"הש' סנ' א, ב (יח ע""ג, 33)",,,
00815,"סנ' א, ב (יח ע""ד, 19)",אין מעברין,,"ת' סנ' ב, ז",,,,
01225,"סנ' א, ב (יט ע""ב, 13)",רבי אבהו,,,"סנ' יח ע""ב",,,
01595,"סנ' א, ד (יט ע""ג, 10)",רבי יוסי,,"ת' חג' ב, ט (44:383)",,,,
01725,"סנ' א, ד (יט ע""ד, 9)",והשקל עשרים,"יחזקאל מה, יב",,,,,
01745,"סנ' ב, א (יט ע""ד, 57)",כי נזר,"ויקרא כא, יב",,,,,
03215,"סנ' ג, י (כא ע""ג, 34)",ושפטו העדה,"במדבר לה, כד-כה",,,,,
03217,"סנ' ג, י (כא ע""ג, 39)",הגע עצמך,,,"הש שבו' לה ע""ב (29)",,,
03165,"סנ' ג, י (כא ע""ג, 19)",שלר יהא,,"ת' סנ' ו, ב (5:424)",,,,
03305,"סנ' ג, יג (כא ע""ד, 43)",רבן שמעון,,"מ' סנ' ג, יג",,,,
02735,"סנ' ב, ו (כ ע""ג, 63)",תירגם יוסי,,,"ב""ר 950",,,
02737,"סנ' ב, ו (כ ע""ג, 63)",שמעו זאת,"הושע ה, א",,,,,
02739,"סנ' ב, ו (כ ע""ד, 1)",והקשיבו,"הושע ה, א",,,,,
01795,"סנ' ב, א (כ ע""א, 16)",כהן גדול,,"ת' זב' יא, ג (31:495)",,,,
01865,"סנ' ב, ב (כ ע""א, 39)",קברו את,,"מ' בר' ג, ב",,,,
02185,"סנ' ב, ד (כ ע""ב, 35)",המלך אינו,,,"פד""כ 6:251",,,
02045,"סנ' ב, ג (כ ע""ב, 12)",ומנין לדיני,,,"סנ' ד, ח (כב ע""ב, 34)",,,
02290,"סנ' ב, ד (כ ע""ב, 49)",והששי יתרעם,"שמ""ב ג, ה",,,,,
02325,"סנ' ב, ד (כ ע""ב, 52)",וחמישים אלף,"שמ""א ו, יט",,,,,
02519,"סנ' ב, ו (כ ע""ג, 25)",גם אותו,"נחמיה יג, כו",,,,,
02375,"סנ' ב, ה (כ ע""ב, 60)",רבי יוחנן,,,"מד""ש כ (105); ר""ר ה, א (116)",,,
02405,"סנ' ב, ה (כ ע""ג, 7)",ויתיצבו,"דה""א יא, יד",,,,,
02455,"סנ' ב, ה (כ ע""ג, 12)",ויסך אותם,"דה""א יא, יח",,,,,
02514,"סנ' ב, ו (כ ע""ג, 22)",לא ירבה,"דברים יז, יז",,,,,
02515,"סנ' ב, ו (כ ע""ג, 23)",והמלך שלמה,"מל""א יא, א",,,,,
02518,"סנ' ב, ו (כ ע""ג, 24)",לא תתחתן,"דברים ז, ג",,,,,
02535,"סנ' ב, ו (כ ע""ג, 30)",ולא היו,,,"שהש""ר א, א (ג ע""ב); ק""ר א, ח (ז ע""ג)",,,
03825,"סנ' ד, יד (כב ע""ג, 9)",ללמדך,,,,"הש' סנ' לט ע""ב",,
07905,"סנ' י, א (כז ע""ד, 19)",כל מלכיהם,"הושע ז, ז",,,,,
08565,"סנ' י, ב (כח ע""ב, 40)",ויהי כשמוע,"מל""א כא, כז",,,,,
03145,"סנ' ג, י (כא ע""ג, 16)",וישארו שני,"במדבר יא, כו",,,,,
03162,"סנ' ג, י (כא ע""ג, 18)",שני,"דברים יט, טו",,,,,
03167,"סנ' ג, י (כא ע""ג, 23)",ועמדו שני,"דברים יט, יז",,,,,
03915,"סנ' ה, א (כב ע""ג, 64)",וכי יזיד,"שמות כא, יד",,,,,
04015,"סנ' ה, ב (כב ע""ד, 19)",ויהא נזיר,,,"יב' טו ע""א; נזיר נב ע""ד",,,
04017,"סנ' ה, ב (כב ע""ד, 35)",רבי יודן,,"מ' יב' טו, ה",,,,
04105,"סנ' ו, א (כג ע""ב, 12)",מתניתא,,,"הש' כת' כח ע""ד (4)",,,
04465,"סנ' ו, ט (כג ע""ג, 60)",לא תלין,"דברים כא, כג",,,,,
06895,"סנ' ח, ו (כו ע""ב, 49)",רבי ירמיה,,,"שבו' לח ע""א",,,
07587,"סנ' י, א (כז ע""ג, 29)",יאשיהו,,,"הש' ו""ר תלד",,,
06010,"סנ' ז, יא (כה ע""ב, 16)",הייתי אומר,,,"שבת ט ע""ג; נזיר נד ע""ג",,,
06020,"סנ' ז, יא (כה ע""ב, 19)",דרבי שמעון,,,"סנ' כה ע""ג",,,
06030,"סנ' ז, יא (כה ע""ב, 22)",ולא יזבחו,"ויקרא יז, ז",,,,,
06040,"סנ' ז, יא (כה ע""ב, 23)",מטי תנה,,,"כת' כח ע""ב (22)",,,
06050,"סנ' ז, יא (כה ע""ב, 24)",לא תעשון,"דברים יב, ד",,,,,
06060,"סנ' ז, יא (כה ע""ב, 27)",לא תעשון,"דברים יב, ד",,,,,
06070,"סנ' ז, יא (כה ע""ב, 28)",זובח,"שמות כב, יט",,,,,
06080,"סנ' ז, יא (כה ע""ב, 28)",בלתי,"שמות כב, יט",,,,,
06090,"סנ' ז, יא (כה ע""ב, 31)",וישתחוו,"שמות לב, ח",,,,,
06100,"סנ' ז, יא (כה ע""ב, 34)",במסית,"הש' דברים יג, ז",,,,,
06110,"סנ' ז, יא (כה ע""ב, 36)",וילך ויעבד,"דברים יז, ג",,,,,
06120,"סנ' ז, יא (כה ע""ב, 38)",כל אשר,"ויקרא יא, י",,,,,
06130,"סנ' ז, יא (כה ע""ב, 39)",וכל אשר,"ויקרא יא, יב",,,,,
06140,"סנ' ז, יא (כה ע""ב, 40)",כל הן,,,"הש' שבת יב ע""א (1)",,,
06150,"סנ' ז, יא (כה ע""ב, 47)",תורה אחת,"במדבר טו, טז",,,,,
06160,"סנ' ז, יג (כה ע""ב, 49)",ומזרעך,"ויקרא יח, כא",,,,,
06170,"סנ' ז, יג (כה ע""ב, 50)",כי מזרעו,"ויקרא כ, ג",,,,,
06180,"סנ' ז, יג (כה ע""ב, 50)",איש איש,"ויקרא כ, ב",,,,,
06190,"סנ' ז, יג (כה ע""ב, 52)",יכול אפילו,,ספ',,,,
06200,"סנ' ז, יג (כה ע""ב, 55)",לא ימצא,"דברים יח, י",,,,,
05575,"סנ' ז, ח (כד ע""ד, 40)",אמך היא,"שמות יח, ז",,,,,
06210,"סנ' ז, יג (כה ע""ב, 57)",לעולם אינו,,"ת' סנ' י, ד",,,,
06220,"סנ' ז, יג (כה ע""ב, 59)",העבירו,,"ת' סנ' י, ד",,,,
06230,"סנ' ז, יג (כה ע""ב, 61)",אינו חייב,,"ת' סנ' י, ד",,,,
06240,"סנ' ז, יג (כה ע""ב, 62)",לא ימצא,"דברים יח, י",,,,,
06250,"סנ' ז, יג (כה ע""ב, 62)",והכרתי,"ויקרא כ, ג",,,,,
10410,"סנ' יא, ד (ל ע""א, 54)",רבן שמעון,,"ת' סנ' יא, ח",,,,
10420,"סנ' יא, ו (ל ע""א, 58)",חברייא,,,"בר' ג ע""ב; ע""ז מא ע""ג; שהש""ר א, ב (כ ע""ד)",,,
10430,"סנ' יא, ו (ל ע""א, 59)",וחכך כיין,"שה""ש ז, ו",,,,,
10440,"סנ' יא, ו (ל ע""א, 61)",כי טובים,"שה""ש א, ב",,,,,
10450,"סנ' יא, ו (ל ע""א, 62)",רבי טרפון,,"הש' מ' בר' א, ג","בר' א, ו (ג ע""ב, 49); ע""ז ב, ח (מא ע""ג, 40); הש' שבי', ד, ב (לה ע""ב, 15); שהש""ר א, ב, ב (ה ע""ד, 13)",,"י""ש שה""ש, תתקפא",
10460,"סנ' יא, ו (ל ע""א, 63)",ופורץ גדר,"קהלת י, ח",,,,,
10470,"סנ' יא, ו (ל ע""ב, 1)",האומר אין,,"מ' סנ' יא, ו",,,,
10480,"סנ' יא, ו (ל ע""ב, 4)",אל תטיפו,"מיכה ב, ו",,"בר' א, ו (ג ע""ב, 55); ע""ז ב, ח (מא ע""ג, 46); שהש""ר א, ב (ה ע""ד, 18)",,,
10490,"סנ' יא, ו (ל ע""ב, 4)",אטיף לך,"מיכה ב, יא",,,,,
10500,"סנ' יא, ו (ל ע""ב, 8)",ונתן אליך,"דברים יג, ח",,,,,
10510,"סנ' יא, ו (ל ע""ב, 8)",על פי,"דברים יז, יא",,,,,
10520,"סנ' יא, ו (ל ע""ב, 15)",זחלין אפוי,,,"הש' נד' נג ע""ד (60); פד""כ 67 (18)",,,
10530,"סנ' יא, ו (ל ע""ב, 15)",צריך לך,,"ב""ס יג, ו",,,,
10540,"סנ' יא, ו (ל ע""ב, 19)",גופה של,,"מ' נג' ו, א",,,,
10550,"סנ' יא, ו (ל ע""ב, 20)",שתי פרשות,,"מ' מנ' ג, ו",,,,
10560,"סנ' יא, ו (ל ע""ב, 23)",שליש לרכיבה,,"מ' מנ' ז, א",,,,
10570,"סנ' יא, ז (ל ע""ב, 26)",במתנבא,,"ת' סנ' יד, יד",,,,
10580,"סנ' יא, ז (ל ע""ב, 26)",ככצדקיה,"הש' מל""א כב, יא",,,,,
10590,"סנ' יא, ז (ל ע""ב, 27)",כחנניה,"הש' ירמיה כח, א",,,,,
10600,"סנ' יא, ז (ל ע""ב, 29)",לפי מלאת,"ירמיה כט, י",,,,,
08085,"סנ' י, א (כז ע""ד, 58)",תיסברין,"הש' מדר""י, שירה ז (139:20); בדמה""מ ד",,"הש' בר' ט, ג (יג ע""ד, 29); סנ' יא, ה  (ל ע""ב, 62); ב""ר, פג, מג (3:1000); שהש""ר ח, ז, א, (מ ע""א, 29); שהש""ר ב, ה,  ג (טו ע""ד, 13); ; מ' אב""ג א (3:9); מ' פנ""א נו""ב א (18:58); פד""כ, יב (9:211); פס""ר, ו (כו ע""א, 1);  י (לו ע""ב, 11); פס""ר, כא (קו ע""א, 16); פ""ת קרח 169",,,
10775,"סנ' יא, ז (ל ע""ב, 62)",תיסוורין,,"הש' מדר""י, שירה ז (139:20); בדמה""מ ד","הש' בר' ט, ג (יג ע""ד, 29);  סנ' י, א (כז ע""ד, 58); ב""ר, פג, מג (3:1000); שהש""ר ח, ז, א, (מ ע""א, 29); שהש""ר ב, ה,  ג (טו ע""ד, 13); ; מ' אב""ג א (3:9); מ' פנ""א נו""ב א (18:58); פד""כ, יב (9:211); פס""ר, ו (כו ע""א, 1);  י (לו ע""ב, 11); פס""ר, כא (קו ע""א, 16); פ""ת קרח 169",,,
03565,"סנ' ד, ח (כב ע""ב, 30)",ר' פנחס,,,"אס""ר ד, ו (ח ע""ג, 12)",,,
07525,"סנ' ט, יא (כז ע""ב, 21)",קיסטא,,"הש' תע' ד, ט (סט ע""ג, 11); ב""ר, מט, יט (1:503) ; ו""ר, יב  א (רמט:2); אס""ר ה, א (ט ע""ב, 14); פד""כ,  טו, ח (11:259)",,,,
08082,"סנ' י, א (כז ע""ד, 58)",קרח עשיר גדול,,,,"פס' קיט ע""א; הש' סנ'  קי ע""א",,
08875,"סנ' י, ב (כח ע""ג, 48)",מולא של נחושת,,,"ר""ר, ה  (109:130); פד""כ כד יא (4:365); אס""ר ט, ב (יד ע""ב, 22); מ' אב""ג ה (12:56)",,,
00955,"סנ' א, ב (יט ע""א, 7)",חנניה בן אחי,,,"נדר' ו, יג (מ ע""א, 31)",,,
00293,"סנ' א, א (יח ע""ב, 12)",אבל אהרן,,,"שמ""ר ה, י (29); תנ""ו שמות כח (182); תנ""ב שמות כה (12)",,,זוסמן
00728,"סנ' א, ב (יח ע""ג, 39)",רבי חייה,,,"מד""ש י, א (76)",,,זוסמן
01683,"סנ' א, ד (יט ע""ג, 51)",אנטונינוס הגמון,,,"במ""ר ד, ט (יא ע""ד)",,,זוסמן
01688,"סנ' א, ד (יט ע""ג, 52)",כיוצא בו,,,"במ""ר טו, יט (סז ע""ב)",,,זוסמן
01748,"סנ' ב, א (יט ע""ד, 60)",וריש לקיש,,,"מד""ש ז, ה (67)",,,זוסמן
01993,"סנ' ב, ג (כ ע""ב, 9)",הא נבל,,,"מד""ש כג, ט (115)",,,זוסמן
02053,"סנ' ב, ג (כ ע""ב, 14)",מהו ויעט,,,"מת""ה נג, א (287)",,,זוסמן
02153,"סנ' ב, ג (כ ע""ב, 30)",והדא דתימר,,,"ב""ר צד, ט (1183)",,,זוסמן
02763,"סנ' ב, ו (כ ע""ד, 7)","א""ל כבת",,,"תנ""ו וישלח ז (109); תנ""ב וישלח יד (171)",,,זוסמן
04183,"סנ' ו, ג (כג ע""ב, 34)","א""ל עכן",,,"במ""ר כג, ו (צג ע""ד)",,,זוסמן
04513,"סנ' ו, ט (כג ע""ד, 3)",בעון שלשה,,,"תע' סו ע""ג; מד""ש כח, ה (132); מד""מ כה, יד (97); פד""א יז (נד)",,,זוסמן
04623,"סנ' ו, ט (כג ע""ד, 18)",באותה שעה,,,"מת""ה א, י (10); דב""ר ג, ד (קה ע""ד)",,,זוסמן
08173,"סנ' י, א (כח ע""א, 8)",אף שמותיהם,,,"מד""ש ה, יב (62)",,,זוסמן
09135,"סנ' י, ב (כט ע""א, 13)",סידורו דוחה,,"הש' מנ' יא, ב",,,,
09225,"סנ' י, ב (כט ע""א, 31)",את מוצא,,"הש' ס""ב מו","א""ר כט",,עמוד,
09305,"סנ' י, ב (כט ע""א, 62)",שלשה דברים,,,"א""ר כט","ב""ב קמז ע""א",עמוד,
09365,"סנ' י, ב (כט ע""ב, 15)",את מוצא,,"מדר""י 178; מדרשב""י יז, ט; ס""ז יא, כח",,,עמוד,
09505,"סנ' י, ב (כט ע""ב, 32)",מיכן שדוחין,,"מדר""י 193; מדרשב""י יח, ו","אדר""נ ב, לא; שמ' ב, ה; ר""ר ב, טז; מת""ה כב, ה","סוטה מז ע""א; סנ' קז ע""ב","עמ' ר""ר מת""ה",
09475,"סנ' י, ב (כט ע""ב, 29)",לפיכך צרעת,,,"ו""ר טז, א; ו""ר יז, ג שעה; אדר""נ ב, מג; במ""ר ז, ה (כ ע""ג); תנ""ו מצורע א (416)",,,
09535,"סנ' י, ב (כט ע""ב, 38)",ביקשו לצרף,,,"במ""ר יד, א (נו ע""ב)",,,
09537,"סנ' י, ב (כט ע""ב, 41)",דורשי רשומות,,,"במ""ר יד, א (נו ע""ב)",,,
