מספר,מקום בירו',תח' ציטוט,מקרא,ספ' תנאים,מקבילות,בבלי,הערות,רשימה
9000,"בר' ח, ט (יב ע""ג, 42)",אין עונין,,"ת' מג' ג, כז (95:361)","סוכה ג, יב (נד ע""א, 11); מג' א, יא (עב ע""א, 19)","בר' מז ע""א",,
9010,"בר' ח, ט (יב ע""ג, 46)",גוי שבירך,,"ת' ה, כא (41:28)","סוכה ג, יב (נד ע""א, 13); מג' א, יא (עב ע""א, 22); ב""ר סו, ה (1:751, נוסח הדפוס)",,,
9020,"בר' ח, ט (יב ע""ג, 47)",ברוך תהיה,"דברים ז, יד",,,,,
9030,"בר' ח, ט (יב ע""ג, 50)",אורריך ארור,"בראשית כד, כט",,,,,
9040,"בר' ט, א (יב ע""ד, 29)",כל שבט,,,"ירו' הור' א, ו (מו ע""א, 54)","הש' פס' פ ע""א; הש' הור' ה ע""א",,
6685,"בר' ה, ב (ט ע""ג, 6)",באמצע שבת,,,,"חו' כו ע""ב",,
10065,"בר' ט, ג (יג ע""ג, 63)",בשעה שהרוח,,,"ב""ר כד, ד (4:232); ו""ר טו, א (שיח:5); ק""ר א, ו (ג ע""א, 34)",,,
10210,"בר' ט, ג (יג ע""ד, 33)",ונביא אחד,"מל""א יג, יא",,,,,
10220,"בר' ט, ג (יג ע""ד, 34)",את החמה,,"ת' בר' ו, ו (32:34)","ו""ר כג, ח (תקלו:7)","בר' נט ע""ב",,
10230,"בר' ט, ג (יג ע""ד, 36)",ועתה לא,"איוב לז, כא",,,,,
10240,"בר' ט, ג (יג ע""ד, 36)",את הלבנה,,,,"סנ' מב ע""א",,
10250,"בר' ט, ג (יג ע""ד, 43)",והיו לאותות,"בראשית א, יד",,,,,
10260,"בר' ט, ג (יג ע""ד, 44)",בין הקברות,,"ת' בר' ו, ו (30:34)","פס""ר י""ב (מו ע""ב, 15)","בר' נח ע""ב",,
10270,"בר' ט, ג (יג ע""ד, 49)",בושה אמכם,"ירמיה נ, יב",,,,,
10280,"בר' ט, ג (יג ע""ד, 50)",הקשת בענן,,"ת' בר' ו, ה (29:34)","תנ""ב נח, ז (11:32)","בר' נט ע""א",,
10290,"בר' ט, ג (יג ע""ד, 51)",כל ימיו,,,"הש' ב""ר לה, ב (6:328); הש' פד""כ בשלח טו (4:190); מת""ה צב, ח (11:407); ש""ר נב, ג (פב ע""ב, 7); תנ""ב פקודי ז (131)","הש' סוכה מה ע""ב",,ז
10300,"בר' ט, ג (יג ע""ד, 59)",מים קרים,"משלי כה, כה",,,,,
10310,"בר' ט, ג (יג ע""ד, 59)",וכמה גשמי',,,"תע' א, ג (סד ע""א, 64); ב""ר יג, טו (4:123); ו""ר טו, א (שכא)",,,ז
10320,"בר' ט, ג (יד ע""א, 8)",יתגדל ויתקדש,,,"תע' א, ג (סד ע""ב, 10); ב""ר יג, טו (3:124); מת""ה יח, טז (14:145); דב""ר ז, ו (קיד ע""א, 28); ב""ר ד, ה (29); דבר""ל תבוא (110)","הש' בר' נט ע""ב; תע' ו ע""ב","טו, א (שכא)?",ז
10330,"בר' ט, ג (יד ע""א, 9)",כי יגרע,"איוב לו, כז",,,,,
10340,"בר' ט, ג (יד ע""א, 9)",ונגרע מערכך,"ויקרא כז, יח",,,,,
10350,"בר' ט, ג (יד ע""א, 10)",ומים תיכן,"איוב כח, כה",,,,,
10360,"בר' ט, ג (יד ע""א, 14)",וכמה גשמים,,"ת' תע' א, ד (17:323)","תע' א, ג (סד ע""ב, 18); ב""ר יג, יג (1:122); מת""ה מב, ה (267); ש""ר ה, ט (29)","הש' תע' כה ע""ב",,ז
10370,"בר' ט, ג (יד ע""א, 18)",תהום אל,"תהילים מב, ח",,,,,
10380,"בר' ט, ג (יד ע""א, 19)",תפתח ארץ,"ישעיה מה, ח",,,,,
10390,"בר' ט, ג (יד ע""א, 20)",ויפרו ישע,"ישעיה מה, ח",,,,,
10400,"בר' ט, ג (יד ע""א, 20)",וצדקה תצמיח,"ישעיה מה, ח",,,,,
5810,"בר' ד, ה (ח ע""ג, 11)",אלך ואשוב',"הושע ה, טו",,"שהש""ר ד, ד, ט (כה ע""ג, 22)",,,
5820,"בר' ד, ה (ח ע""ג, 12)",והיו עיני,"מל""א ט, ג",,,,,
5830,"בר' ד, ה (ח ע""ג, 12)",פניו למעלה,,,,"הש' יב' קה ע""ב","י""ש, מל""א קצה; איכה תתרמב",
5840,"בר' ד, ה (ח ע""ג, 16)",מכון לשבתך,"שמות טו, יז","מדר""י, שירה י, 150; שמ', ח""ה, א, א (253:6)","ב""ר, נה (5:591); במ""ר ד, יג (יב ע""א,17);  שם יב, יב (מט ע""א, 29); שהש""ר, ג, ט-י, ד  (כב ע""א, 20); שם ד, ד, ו (כה ע""ג, 4); פס""ר, ה (כב ע""ב, 9); שם, כ  (צח ע""ב,1);  מ""ת ל, א (קיז ע""א, 5); תנ""ב וירא מה (נו ע""ב, 8); תנ""ו משפטים יח; ויקהל ז;  פקודי א-ג; נשא יח",,,
5850,"בר' ד, ה (ח ע""ג, 17)",הר המוריה,"בראשית כב, ב",,,,,
5860,"בר' ד, ה (ח ע""ג, 17)",ר' חייא,,,"ב""ר נה, ז (1:591); שהש""ר ד, ד, ט (כה ע""ג, 29); פס""ר, מ (קסט ע""ב, 16)","תע' טז ע""א",,
5870,"בר' ד, ה (ח ע""ג, 22)",ונביאם לך,"דה""ב ב, טו",,,,,
5880,"בר' ד, ו (ח ע""ג, 35)",לא סוף,,,"בר' ג, ה (ו ע""ד, 54)",,,
5890,"בר' ד, ו (ח ע""ג, 44)",בא ומצאן,,,"הש' בר' ג, ב (ו ע""ב, 22); הש' סנ' ב, ב (כ ע""א, 43)","הש' בר' כא ע""ב",,
5900,"בר' ד, ו (ח ע""ג, 49)",רבן גמליאל,,"מ' ר""ה ד, ט",,,,
5910,"בר' ד, ו (ח ע""ג, 50)",רבי הונא,,,"ר""ה ז, י (נט ע""ד, 14)",,,
5920,"בר' ד, ו (ח ע""ג, 57)",סדר ברכות,,"מ' ר""ה ד, ה","מד""ש ב, י (51)",,,ז
5930,"בר' ה, א (ח ע""ד, 16)",הבא מן,,,,"הש' ער' סה ע""א",,
5940,"בר' ה, א (ח ע""ד, 17)",לכן שמעי,"ישעיה נא, כא",,,,,
5950,"בר' ה, א (ח ע""ד, 20)",לא יעמוד,,"ת' בר' ג, כא (84:17)","מת""ה קח (7:463)","בר' לא ע""א",,
5960,"בר' ה, א (ח ע""ד, 24)",ר' אלעזר,,,"פד""כ דברי ירמיהו יד (9:238)",,,
5970,"בר' ה, א (ח ע""ד, 26)",ככה תשקע,"ירמיה נא, סד",,,,,
5980,"בר' ה, א (ח ע""ד, 27)",עד הנה,"ירמיה נא, סד",,,,,
5990,"בר' ה, א (ח ע""ד, 28)",והיו דראון,"ישעיה סו, כד",,,,,
6000,"בר' ה, א (ח ע""ד, 29)",כי מאוס,"איכה ה, כב",,,,,
10610,"בר' ט, ה (יד ע""ב, 3)",הלל הזקן,,,,"בר' ס ע""א",,
10620,"בר' ט, ה (יד ע""ב, 3)",משמועה רעה,"תהילים קיב, ז",,,,,
10630,"בר' ט, ו (יד ע""ב, 5)",בכניסתו,,"ת' בר' ו, טז (74:37)",,"בר' ס ע""א",,
10640,"בר' ט, ו (יד ע""ב, 14)",לבית הכסא,,,"דא""ר יא, יז (60:318)","בר' ס ע""ב",,
10650,"בר' ט, ו (יד ע""ב, 16)",נכנס למרחץ,,"ת' בר' ו, יז (78:38)","דא""ר י, א (1:295)","בר' ס ע""א",,
10660,"בר' ט, ז (יד ע""ב, 24)",ואתה מרום,"תהילים צב, ט",,,,,
10670,"בר' ט, ז (יד ע""ב, 25)",בנוהג שבעולם,,"מדר""י בחודש י (9:239); ס""ד לב (12:55)","ו""ר כד, ב (תקנ:4); מת""ה קא, א (16:426); מת""ה נו, ג (295); תנ""ו יתרו טז (252); תנ""ו תצוה י (294)","בר' ס ע""ב",,ז
10680,"בר' ט, ז (יד ע""ב, 27)",ואתה מרום,"תהילים צב, ט",,,,,
10690,"בר' ט, ז (יד ע""ב, 28)",לדוד מזמור,"תהילים קא, א",,,,,
10700,"בר' ט, ז (יד ע""ב, 30)",באלהים אהלל,"תהילים נו, יא",,,,,
10710,"בר' ט, ז (יד ע""ב, 31)",כוס ישועו',"תהילים קטז, יג",,,,,
10720,"בר' ט, ז (יד ע""ב, 32)",צרה ויגון,"תהילים קטז, ג",,,,,
10730,"בר' ט, ז (יד ע""ב, 32)",ובשם ה',"תהילים קטז, ד",,,,,
10740,"בר' ט, ז (יד ע""ב, 33)",ה' נתן,"איוב א, כא",,,,,
10750,"בר' ט, ז (יד ע""ב, 35)",כל מקום,,,"סנ' א, א (יח ע""א, 55); ב""ר נא, ב (4:533) ע' שם נה (587:6); ו""ר כד, ב (תקנב:1); ש""ר יב, ד (כג ע""ד, 27); ש""ר שנאן, ד,ג (148:2); ו""ר כד, ב (תקנב:1); במ""ר ג, ד (ט ע""א, 1); שהש""ר א, ט (י ע""ג, 17); פס""ר מב (קע""ה ע""ב, 16); שם, שם קעז ע""א, 13); תנ""ב וירא לד (5:106); תנ""ב בא יז (10:51); תנ""ו וארא טז; תנ""ב וירא יט (96); תנ""ב וארא כא (36)",,"קג""נ מאן יב, צד ע""ב; ילקוט ת""ת, ק, נז ע""א; הש' מ""א שמות, ט, כג; שכ""ט, כב, א; שם, כד לד; אה""מ 399; 495; י""ש וירא, פד; שם, צה; מל""א רכב; איוב תתצג; הש' שמ""ר יט, ו",ז
10760,"בר' ט, ז (יד ע""ב, 36)",וה' דיבר,"מל""א כב, כג",,,,,
10770,"בר' ט, ז (יד ע""ב, 36)",עשה מאהבה,,"מדרשב""י כ, ו (16:148); ס""ד לב (8:54)","סוטה ה, ז (כ ע""ג, 31); אדר""נ א, לז (נה:11)","סוטה כב ע""ב",,
10780,"בר' ט, ז (יד ע""ב, 46)",ומצאת את,"נחמיה ט, ח",,,,,
10790,"בר' ט, ז (יד ע""ב, 47)",וכרות עמו,"נחמיה ט, ח",,"סנ' א, א (יח ע""א, 55); ב""ר נא, ב (4:533) ע' שם נה (587:6); ו""ר כד, ב (תקנב:1); ש""ר יב, ד (כג ע""ד, 27); ש""ר שנאן, ד,ג (148:2); ו""ר כד, ב (תקנב:1); במ""ר ג, ד (ט ע""א, 1); שהש""ר א, ט (י ע""ג, 17); פס""ר מב (קע""ה ע""ב, 16); שם, שם קעז ע""א, 13); תנ""ב וירא לד (5:106); תנ""ב בא יז (10:51); תנ""ו וארא טז",,,
10800,"בר' ט, ז (יד ע""ב, 48)",ולבי חלל,"תהילים קט, כב",,,,,
10810,"בר' ט, ז (יד ע""ב, 48)",רבי עקיבא,,,"סוטה ה, ז (כ ע""ג, 43); מד""מ ט, ב (61)","בר' סא ע""ב",,ז
10820,"בר' ט, ז (יד ע""ב, 52)",ואהבת את,"דברים ו, ה",,,,,
10830,"בר' ט, ז (יד ע""ב, 56)",נחמיה עימסוני,,,"סוטה ה, ז (כ ע""ג, 49)","פס' כב ע''ב; קד' נז ע""א; ב""ק מא ע""ב; בכ' ו ע""ב",,
10840,"בר' ט, ז (יד ע""ב, 58)",את ה',"דברים י, כ",,,,,
10850,"בר' ט, ח (יד ע""ב, 59)",המיסך,,"ס""ד רנז (10:281)","פב""ע ה, ו (20:219)","בר' סא ע""ב",,
10860,"בר' ט, ח (יד ע""ב, 60)",מן הצופים,,,,"בר' סא ע""ב",,
10870,"בר' ט, ח (יד ע""ג, 1)",נכנסתי,,,"פב""ע ה, ו (22:220)","בר' סב ע""א",,
10880,"בר' ט, ח (יד ע""ג, 4)",לא יכנס,,"ת' בר' ו, יט (90:38)","ק""ר ד, יז (יד ע""א, 12); דר""ל ואתחנן (34); דר""ל ואתחנן (43); תנ""ו ויקרא ו (363); תנ""ב ויחי י (217)","בר' סב ע""ב",,ז
10890,"בר' ט, ח (יד ע""ג, 6)",שמור רגלך,"קהלת ד, יז",,,,,
10900,"בר' ט, ח (יד ע""ג, 7)",ויבא עד,"אסתר ד, ב",,,,,
10910,"בר' ט, ח (יד ע""ג, 10)",לא היו עונין,,"ת' בר' ו, כב (101:39); ת' תע' א, יא (53:326)","תע' ב, יא (סה ע""ד, 48)",,,
10920,"בר' ט, ח (יד ע""ג, 12)",קומו ברכו,"נחמיה ט, ה",,,,,
10930,"בר' ט, ח (יד ע""ג, 12)",ומרומם,"נחמיה ט, ה",,,,,
10940,"בר' ט, ח (יד ע""ג, 13)",שלשה דברים,,,"ב""ר צו (4:1202); ר""ר ד, ה (60:104); מת""ה נז, ב (296); תנ""ו ויחי ח (150); תנ""ב ויחי י (217)","מכות כג ע""ב",,ז
10950,"בר' ט, ח (יד ע""ג, 15)",חטא ישראל,"יהושע ז, יא",,,,,
10960,"בר' ט, ח (יד ע""ג, 16)",קיימו וקיבלו,"אסתר ט, כז",,,,,
10970,"בר' ט, ח (יד ע""ג, 17)",והנה בועז,"רות ב, ד",,,,,
10980,"בר' ט, ח (יד ע""ג, 18)",וירא אליו,"שופטים ו, יב",,,,,
10990,"בר' ט, ח (יד ע""ג, 20)",הביאו את,"מלאכי ג, י",,,,,
11000,"בר' ט, ח (יד ע""ג, 20)",עד בלי די,"מלאכי ג, י",,,,,
7905,"בר' ז, ב (יא ע""ב, 32)",תשעה פת,,,,"בר' מח ע""א",,
8025,"בר' ז, ג (יא ע""ג, 10)",אחד עשר,,,,"בר' נ ע""א",,
8210,"בר' ז, ה (יא ע""ג, 36)",היה יושב,,,,"הש' בר' מט ע""ב",,
8220,"בר' ז, ה (יא ע""ג, 39)",כל יום,,"ת' בר' ג, י (47:14)",,"שבת כד ע""א",,
8230,"בר' ז, ה (יא ע""ג, 46)",אשר נתן,,,,"בר' מט ע""ב",,
8240,"בר' ז, ה (יא ע""ג, 47)",עשרה,,"ת' בר' ה, כג (47:28)",,"בר' מב ע""ב",,
8250,"בר' ז, ה (יא ע""ג, 58)",מודים חכמים,,,,"בר' נ ע""ב",,
8260,"בר' ז, ה (יא ע""ג, 60)",השותה משקין,,,,"נדה יז ע""א",,
8270,"בר' ז, ה (יא ע""ג, 62)",ראשונים,,,,"בר' נא ע""א",,
8280,"בר' ז, ה (יא ע""ד, 1)",מלא,,,,"בר' נב ע""א; פס' קה ע""ב",,
8290,"בר' ז, ה (יא ע""ד, 2)",נפתלי שבע,"דברים לג, כג",,,,,
8300,"בר' ז, ה (יא ע""ד, 3)",ים ודרום,"דברים לג, כג",,,,,
8310,"בר' ז, ה (יא ע""ד, 4)",כוס פגום,,,,"בר' נב ע""א; פס' קה ע""ב",,
8320,"בר' ז, ה (יא ע""ד, 6)",כבוד יום,,"ת' בר' ג, ח (39:14)",,"פס' קה ע""א",,
8330,"בר' ז, ה (יא ע""ד, 9)",חנוכה,,,,"הש' שבת כד ע""א",,
8340,"בר' ז, ה (יא ע""ד, 11)",אכל מהלך,,,,"בר' נא ע""ב",,
8350,"בר' ז, ה (יא ע""ד, 13)",בשתים יכסה,"ישעיה ו, ב",,,,,
8360,"בר' ח, א (יא ע""ד, 39)",מה טעמהון,,"ת' בר' ה, כה (53:29)","פס' י, ב (לז ע""ג, 46)","בר' נא ע""ב; פס' קיד ע""א; סוכה נו ע""א",,
8370,"בר' ח, א (יא ע""ד, 52)",מבדילין,,,,"הש' פס' קז ע""א",,
8380,"בר' ח, א (יא ע""ד, 53)",ואזלין,,,"הש' ע""ז ה, ד (מד ע""ד, 44)",,,
8390,"בר' ח, א (יא ע""ד, 59)",בא להם,,"מ' בר' ח, ח",,,,
8400,"בר' ח, א (יא ע""ד, 60)",על ידי,,,"בר' ח, ט (יב ע""ג, 32)",,,
7610,"בר' ו, ו (י ע""ד, 30)",רב חסדא,,,,"בר' מג ע""א",,
7620,"בר' ו, ו (י ע""ד, 47)",שינוי יין,,,,"בר' נט ע""ב; פס' קא ע""ב",,
7630,"בר' ו, ו (י ע""ד, 49)",מעשה,,"ת' שבת ז, ט (13:26)",,"שבת סז ע""ב",,
7640,"בר' ו, ו (י ע""ד, 56)",מי דקרים,,,"שבת יד, ג (יד ע""ג, 29)","שבת קי ע""א",,
7650,"בר' ז, א (יא ע""א, 18)",אין רשאין,,"מ' בר' ז, ד",,,,
7660,"בר' ז, א (יא ע""א, 20)",כאן בתחלה,,,,"הש' בר' נ ע""א",,
7670,"בר' ז, א (יא ע""א, 23)",שלשה חובה,,,,"בר' מה ע""א",,
7680,"בר' ז, א (יא ע""א, 25)",שנים שדנו,,,"סנ' א, א (יח ע""א, 41)","כת' כב ע""א; סנ' ג ע""א (16); סנ' ה ע""ב (38); סנ' ל ע""א; סנ' פז ע""ב",,
7690,"בר' ז, א (יא ע""א, 27)",שלשה שאכלו,,,,"בר' נ ע""א",,
7700,"בר' ז, א (יא ע""א, 34)",הרחיק,,"מ' סוכה א, ט",,,,
7710,"בר' ז, א (יא ע""א, 35)",מהו לישן,,,"סוכה א, י (נב ע""ג, 32)",,,
7720,"בר' ז, א (יא ע""א, 35)",טיט הנירוק,,"הש' מ' מק' ז, א",,,,
7730,"בר' ז, א (יא ע""א, 43)",משניתנו הרוגי,,,"בר' א, ח (ג ע""ד, 33); תע' ד, ח (סט ע""א, 19); איכ""ר ב, פה (13:104)","בר מח ע""ב; תע' לא ע""א; ב""ב קכא ע""ב",,
7740,"בר' ז, א (יא ע""א, 45)",תיפתר,,,"מד""ש יג, ט (14:86); דב""ר ח, ב",,"דב""ר?",ז
7750,"בר' ז, א (יא ע""א, 46)",ואכלת ושבעת,"דברים ח, י",,,,,
7760,"בר' ז, א (יא ע""א, 46)",ברכת הזימון,,"ת' בר' ו, א (1:32); מדר""י פסחא טז (17:60)",,"בר' מח ע""ב",,
7770,"בר' ז, א (יא ע""א, 48)",ההר הטוב,"דברים ג, כה",,,,,
7780,"בר' ז, א (יא ע""א, 48)",כתוב בתורה,,,"מג' ד, א (עד ע""ד, 55); מד""ש יג, ט (מד ע""א, 3)","בר' כא ע""א",,
7790,"בר' ז, א (יא ע""א, 49)",כי שם,"דברים לב, ג",,,,,
7800,"בר' ז, א (יא ע""א, 51)",ואכלת ושבעת,"דברים ח, י",,,,,
7810,"בר' ז, א (יא ע""א, 55)",קל וחומר,,,,"בר' כא ע""א",,
7820,"בר' ז, א (יא ע""א, 59)",ורבי נתן,,"מדר""י פסחא טז (3:61)",,,,
7830,"בר' ז, א (יא ע""א, 59)",כי הוא,"שמ""א ט, יג",,,,,
7840,"בר' ז, א (יא ע""א, 60)",ועבדתם,"שמות כג, כה",,,,,
7850,"בר' ז, א (יא ע""א, 62)",ומה אם,,"מדר""י פסחא טז (2:61)",,"בר' לה ע""א; בר' מח ע""ב",,
7860,"בר' ז, א (יא ע""ב, 8)",שאר כל,,"הש' ת' בר' ו, ט (49:36)","הש' בר' ו, א (י ע""א, 6)",,,
7870,"בר' ז, א (יא ע""ב, 10)",בשעה שגזרו,,,"ערלה ב, א (סא ע""ד, 17); מד""ש יג, ט (מד ע""א, 26)",,,
8255,"בר' ז, ה (יא ע""ג, 59)",דרבי יונה,,,"הש' פס' י, א (לז ע""ג, 29)",,,
7440,"בר' ו, ב (י ע""ב, 57)",כל המשנה,,"ת' בר' ד, ד-ה (11:19)",,"בר' מ ע""ב",,
7450,"בר' ו, ב (י ע""ב, 61)",חד פרסוי,,,,"הש' בר' מ ע""ב",,
7460,"בר' ו, ב (י ע""ב, 63)",בר קפרא,,,,"בר' לט ע""א",,
7470,"בר' ו, ב (י ע""ג, 5)",ר' יוסי,,,"הש' נזיר ז, ב (נו ע""ג, 3)",,,
7490,"בר' ו, ד (י ע""ג, 20)",כל שהו',,"מ' בר' ו, ז",,,,
7500,"בר' ו, ד (י ע""ג, 22)",אל תגזול,"משלי כב, כב",,,,,
7510,"בר' ו, ד (י ע""ג, 29)",כל הקודם,,,"הש' ביכ' א, ג (סג ע""ד, 50)","בר' מא ע""א",,
7520,"בר' ו, ה (י ע""ג, 35)",שלפני המזון,,,,"הש' בר' מב ע""ב",,
7530,"בר' ו, ה (י ע""ג, 40)",כיסנין,,"ת' בר' ה, יב (25:27)","בר' ו, ה (י ע""ג, 50)","בר' מב ע""א",,
7540,"בר' ו, ה (י ע""ג, 50)",כיסנין,,"ת' בר' ה, יב (25:27)","בר' ו, ה (י ע""ג, 40)","בר' מב ע""א",,
7550,"בר' ו, ו (י ע""ד, 1)",סדר סעודה,,"ת' בר' ד, ח (22:20)",,"בר' מג ע""א",,
7560,"בר' ו, ו (י ע""ד, 7)",סוכה שבעה,,"מ' סוכה ד, ח",,,,
7570,"בר' ו, ו (י ע""ד, 10)",צריך אדם,,,"סוכה ד, ה (נד ע""ג, 43); פס""ר פד (רב ע""א, 7); פד""כ כח (5:418); פד""כ כח , ז (5:430)",,,
7580,"בר' ו, ו (י ע""ד, 17)",שאלו את,,"ת' בר' ד, יג (37:20)",,"בר' מג ע""א",,
7590,"בר' ו, ו (י ע""ד, 26)",ותטמנם,"יהושע ב, ו",,,,,
7600,"בר' ו, ו (י ע""ד, 28)",שמן לזוהמה,,,,"בר' נג ע""א",,
7880,"בר' ז, א (יא ע""ב, 12)",כותי כגוי,,"ת' תר' ד, יב (51:126); ת' תר' ד, יד (61:127); ת' פס' ב, ג (12:145)","דמאי ג, ד (כג ע""ג, 39); דמאי ו, יב (כה ע""ד, 44); פס' א, א (כז ע""ב, 49); שק' א, ה (מו ע""ב, 7); כת' ג, א (כז ע""א, 62); מד""ש יג, ט (2)","בר' מז ע""ב; גט' י ע""א; קד' עו ע""א; חו' ד ע""א",,
715,"בר' א, א (ב ע""ד, 40)",בבית הכנס',,,,"בר' ד ע""ב",,
725,"בר' א, א (ב ע""ד, 49)",דר' יהושע,,,,"שבו' טו ע""ב",,
815,"בר' א, א (ב ע""ד, 56)",כל מי,,,,"בר' ט ע""ב",,
1225,"בר' א, ו (ג ע""ב, 53)",אין תפילין,,"מ' סנ' יא, ג",,,,
1595,"בר' א, ח (ג ע""ג, 27)",בדין הוא,,,,"בר' יב ע""א",,
1725,"בר' א, ח (ג ע""ג, 60)",לוי בר סיסי,,,,"סוכה נג ע""א; תע' כה ע""א; מג' כב ע""ב",,
1745,"בר' א, ח (ג ע""ד, 5)",חיבין להודות,,,,"הש' סוטה מ ע""א",,
3215,"בר' ב, ו (ה ע""ב, 19)",לא הורי,,,,"נדה סה ע""ב",,
3217,"בר' ב, ו (ה ע""ב, 22)",דשמואל אמ',,,,"כת' ו ע""א; נדה סד ע""ב",,
3165,"בר' ב, ה (ה ע""א, 64)",צריכה כוונה,,,"הש' בר' א, ה (ג ע""ב, 9); הש' בר' ב, א (ד ע""א, 60); הש' שבת א, א (ג ע""א, 59)",,,
3305,"בר' ב, ח (ה ע""ב, 61)",שהעבדים,,,"ב""ר נו, ב (2:596)",,,
2735,"בר' ב, ד (ד ע""ד, 33)",מתניתא,,,,"בר' טו ע""א; מג' יט ע""ב",,
2736,"בר' ב, ד (ד ע""ד, 35)",קדמייתא,,"מ' תר' א, א",,,,
2737,"בר' ב, ד (ד ע""ד, 36)",אחרנייתא,,"מ' תר' א, ו",,,,
1795,"בר' א, ח (ג ע""ד, 20)",שוחח,,,,"בר' יב ע""א",,
1865,"בר' א, ח (ג ע""ד, 40)",עומד בשחרית,,,,"בר' יב ע""א",,
2185,"בר' ב, א (ד ע""א, 62)",צריך לקבל,,,,"בר' יג ע""ב",,
2215,"בר' ב, א (ד ע""ב, 16)",במבואות,,,,"בר' כד ע""ב; ר""ה לד ע""ב",,
2285,"בר' ב, א (ד ע""ב, 37)",ורבי יוחנן,,,,"יב' צו ע""ב",,
2325,"בר' ב, א (ד ע""ב, 44)",פריצי הדור,,,,"הש' מכות י ע""ב",,
2517,"בר' ב, ג (ד ע""ג, 51)",מפני מה,,,,"בר' יג ע""ב",,
2375,"בר' ב, א (ד ע""ב, 61)",טעמיה,,,,"בר' יד ע""א",,
2405,"בר' ב, ג (ד ע""ג, 5)",ר' ינאי,,,,"שבת מט ע""א; שבת קל ע""א",,
2455,"בר' ב, ג (ד ע""ג, 26)",לשמור חוקיו,,,,"בר' מד ע""ב; נדה נא ע""ב",,
2512,"בר' ב, ג (ד ע""ג, 46)",שאינה מרחצת,,,,"בר' כו ע""א; שבת י ע""א",,
2515,"בר' ב, ג (ד ע""ג, 47)",חזיר',,,,"בר' כה ע""א",,
2516,"בר' ב, ג (ד ע""ג, 50)",שינת עראי,,,,"בר' כג ע""ב; סוכה כו ע""א",,
2535,"בר' ב, ג (ד ע""ג, 63)",שאינו כאלישע,,,,"שבת מט ע""א",,
3825,"בר' ג, ב (ו ע""ב, 33)",בראשונה,,,,"סנ' יט ע""א",,
7905,"בר' ז, ב (יא ע""ב, 34)",רבי זעירא,,,"ב""ר צא, ג (3:1114)",,,
8565,"בר' ח, ד (יב ע""א, 55)",של פרקים,,"הש' ת' כלים ב""ב א, ט (9:531)","הש' שבת יב, א (יג ע""ג, 21)",,,
3145,"בר' ב, ה (ה ע""א, 52)",מרמז בעיניו,,,,"יומא יט ע""ב",,
3163,"בר' ב, ה (ה ע""א, 59)",ובלבד בידך,,,,"ב""מ מב ע""א",,
3167,"בר' ב, ו (ה ע""ב, 5)",שמותר לבעל,,,,"כת' ז ע""א",,
3915,"בר' ג, ג (ו ע""ב, 46)",רבי שמעון,,"ת' קד' א, י (44:279)","קד' א, ז (סא ע""ג, 11)","מנ' מג ע""ב",,
4015,"בר' ג, ד (ו ע""ג, 15)",שלא יהו,,,,"בר' כב ע""א",,
4017,"בר' ג, ד (ו ע""ג, 17)",כל סבר,,,,"זב' קב ע""ב",,
4105,"בר' ג, ד (ו ע""ג, 54)",שמעתי שמקילי',,,,"בר' כב ע""א",,
4465,"בר' ד, א (ז ע""א, 47)",מילתיה דחנן,,,"בר' א, ח (ג ע""ד, 18)",,,
6895,"בר' ה, ד (ט ע""ד, 20)",ובלבד באבות,,,,"בר' לד ע""ב",,
7585,"בר' ו, ו (י ע""ד, 21)",כיון שהעלה,,,,"בר' מג ע""א",,
6010,"בר' ה, א (ח ע""ד, 30)",ויהי המה,"מל""ב ב, יא",,,,,
6020,"בר' ה, א (ח ע""ד, 32)",ודברת בם,"דברים ו, ז",,,,,
6030,"בר' ה, א (ח ע""ד, 33)",בדבר ה',"תהילים לג, ו",,,,,
6040,"בר' ה, א (ח ע""ד, 34)",דברו על,"ישעיה מ, ב",,,,,
6050,"בר' ה, א (ח ע""ד, 35)",והנה רכב,"מל""ב ב, יא",,,,,
6060,"בר' ה, א (ח ע""ד, 35)",לא יעמוד,,,,"בר' לא ע""א",,
6070,"בר' ה, א (ח ע""ד, 37)",הרואה טיפה,,,,"בר' לא ע""א; מג' כח ע""ב",,
6080,"בר' ה, א (ח ע""ד, 39)",אחד עשר,,,,"מנ' פט ע""א; נדה עב ע""ב",,
6090,"בר' ה, א (ח ע""ד, 40)",מרבה אדם,,,,"בר' לא ע""א; פס' ט ע""א; מנ' סז ע""ב; נדה טו ע""ב",,
6100,"בר' ה, א (ח ע""ד, 43)",ה' צבאות,"תהילים מו, יב",,,,,
6110,"בר' ה, א (ח ע""ד, 45)",ה' צבאות,"תהילים פד, יג",,,,,
6120,"בר' ה, א (ח ע""ד, 48)",השתחוו לה',"תהילים כט, ב",,,,,
6130,"בר' ה, א (ח ע""ד, 49)",עבדו את,"תהילים ב, יא",,,,,
6140,"בר' ה, א (ח ע""ד, 50)",זה שהוא,,,,"בר' לב ע""ב",,
6150,"בר' ה, א (ח ע""ד, 52)",אשרי יושבי,"תהילים פד, ה",,,,,
6160,"בר' ה, א (ח ע""ד, 52)",אך צדיקים,"תהילים קמ, יד",,,,,
6170,"בר' ה, א (ח ע""ד, 53)",חסידים,,,,"בר' לב ע""ב",,
